Instruction,pfIssued,pfInCache,overallMisses,overallHits,overallAccesses,unusedPrefetches
643000293.000000,6649.000000,64826.000000,303264.000000,30144.000000,214256389.000000,0.000000
644000229.000000,6652.000000,64890.000000,303144.000000,30168.000000,214589701.000000,0.000000
645000165.000000,6644.000000,64862.000000,303169.000000,30144.000000,214923014.000000,0.000000
646000005.000000,6647.000000,64802.000000,303135.000000,30144.000000,215256293.000000,0.000000
647000229.000000,6647.000000,64830.000000,303272.000000,30136.000000,215589701.000000,0.000000
648000165.000000,6650.000000,64853.000000,303151.000000,30160.000000,215923012.000000,0.000000
649000010.000000,6650.000000,64834.000000,303129.000000,30152.000000,216256293.000000,0.000000
650000037.000000,6646.000000,64852.000000,303208.000000,30136.000000,216589637.000000,0.000000
651000069.000000,6649.000000,64804.000000,303193.000000,30152.000000,216922982.000000,0.000000
652000293.000000,6649.000000,64874.000000,303255.000000,30152.000000,217256389.000000,0.000000
653000229.000000,6648.000000,64793.000000,303160.000000,30152.000000,217589701.000000,0.000000
654000069.000000,6646.000000,64843.000000,303152.000000,30128.000000,217922981.000000,0.000000
655000005.000000,6651.000000,64872.000000,303143.000000,30168.000000,218256292.000000,0.000000
656000190.000000,5040.000000,30479.000000,265820.000000,26284.000000,218548396.000000,80.000000
657000129.000000,6478.000000,53550.000000,267176.000000,27294.000000,218842866.000000,60.000000
658000353.000000,6670.000000,63092.000000,303392.000000,30016.000000,219176274.000000,0.000000
659000097.000000,6628.000000,64655.000000,302913.000000,30335.000000,219509522.000000,0.000000
660000129.000000,6654.000000,64838.000000,303169.000000,30176.000000,219842867.000000,0.000000
661000161.000000,6646.000000,64799.000000,303200.000000,30144.000000,220176211.000000,0.000000
662000097.000000,6648.000000,64864.000000,303175.000000,30136.000000,220509522.000000,0.000000
663000129.000000,6649.000000,64876.000000,303185.000000,30160.000000,220842867.000000,0.000000
664000257.000000,6650.000000,64835.000000,303223.000000,30152.000000,221176242.000000,0.000000
665000097.000000,6645.000000,64847.000000,303136.000000,30144.000000,221509522.000000,0.000000
666000129.000000,6648.000000,64809.000000,303208.000000,30136.000000,221842866.000000,0.000000
667000353.000000,6650.000000,64837.000000,303232.000000,30176.000000,222176274.000000,0.000000
668000001.000000,6648.000000,64821.000000,303079.000000,30136.000000,222509489.000000,0.000000
669000321.000000,6648.000000,64848.000000,303297.000000,30144.000000,222842930.000000,0.000000
670000065.000000,6645.000000,64822.000000,303103.000000,30144.000000,223176177.000000,0.000000
671000001.000000,6653.000000,64847.000000,303152.000000,30160.000000,223509489.000000,0.000000
672000801.000000,6648.000000,64891.000000,303449.000000,30152.000000,223843090.000000,0.000000
673000065.000000,6648.000000,64843.000000,302943.000000,30144.000000,224176177.000000,0.000000
674000097.000000,6646.000000,64841.000000,303201.000000,30144.000000,224509522.000000,0.000000
675000321.000000,6652.000000,64878.000000,303248.000000,30160.000000,224842930.000000,0.000000
676000065.000000,6641.000000,64786.000000,303119.000000,30128.000000,225176177.000000,0.000000
677000001.000000,6655.000000,64854.000000,303161.000000,30152.000000,225509490.000000,0.000000
678000129.000000,6645.000000,64824.000000,303223.000000,30152.000000,225842865.000000,0.000000
679000449.000000,6652.000000,64857.000000,303289.000000,30152.000000,226176306.000000,0.000000
680000289.000000,6641.000000,64814.000000,303127.000000,30152.000000,226509585.000000,0.000000
681000033.000000,6651.000000,64833.000000,303121.000000,30128.000000,226842834.000000,0.000000
682000161.000000,6649.000000,64890.000000,303216.000000,30160.000000,227176210.000000,0.000000
683000097.000000,6648.000000,64753.000000,303176.000000,30136.000000,227509522.000000,0.000000
684000038.000000,6642.000000,64913.000000,303144.000000,30168.000000,227842834.000000,0.000000
685000065.000000,6655.000000,64861.000000,303201.000000,30144.000000,228176179.000000,0.000000
686000097.000000,6646.000000,64797.000000,303200.000000,30144.000000,228509523.000000,0.000000
687000033.000000,6648.000000,64856.000000,303175.000000,30136.000000,228842834.000000,0.000000
688000065.000000,6649.000000,64858.000000,303185.000000,30160.000000,229176179.000000,0.000000
689000193.000000,6650.000000,64843.000000,303223.000000,30152.000000,229509554.000000,0.000000
690000033.000000,6645.000000,64831.000000,303136.000000,30144.000000,229842834.000000,0.000000
691000065.000000,6648.000000,64826.000000,303208.000000,30136.000000,230176178.000000,0.000000
692000289.000000,6650.000000,64836.000000,303232.000000,30176.000000,230509586.000000,0.000000
693000998.000000,6650.000000,64856.000000,303408.000000,30160.000000,230843154.000000,0.000000
694000257.000000,6646.000000,64813.000000,302968.000000,30120.000000,231176242.000000,0.000000
695000001.000000,6645.000000,64802.000000,303103.000000,30144.000000,231509489.000000,0.000000
696000129.000000,6655.000000,64920.000000,303210.000000,30168.000000,231842867.000000,0.000000
697000737.000000,6646.000000,64831.000000,303391.000000,30144.000000,232176402.000000,0.000000
698000001.000000,6648.000000,64853.000000,302943.000000,30144.000000,232509489.000000,0.000000
699000033.000000,6646.000000,64831.000000,303201.000000,30144.000000,232842834.000000,0.000000
700000257.000000,6652.000000,64866.000000,303248.000000,30160.000000,233176242.000000,0.000000
701000001.000000,6641.000000,64802.000000,303119.000000,30128.000000,233509489.000000,0.000000
702001089.000000,6657.000000,64900.000000,303528.000000,30168.000000,233843185.000000,0.000000
703000065.000000,6643.000000,64783.000000,302856.000000,30136.000000,234176177.000000,0.000000
704000385.000000,6652.000000,64840.000000,303289.000000,30152.000000,234509618.000000,0.000000
705000225.000000,6641.000000,64823.000000,303127.000000,30152.000000,234842897.000000,0.000000
706000257.000000,6654.000000,64848.000000,303209.000000,30136.000000,235176242.000000,0.000000
707000100.000000,6069.000000,46779.000000,283048.000000,34276.000000,235493566.000000,28.000000
708004529.000000,3934.000000,14013.000000,249008.000000,18194.000000,235760768.000000,64.000000
709000064.000000,6235.000000,43881.000000,230164.000000,24551.000000,236015483.000000,40.000000
710001152.000000,6698.000000,62563.000000,303776.000000,29918.000000,236349177.000000,0.000000
711000032.000000,6663.000000,63172.000000,302938.000000,30022.000000,236682137.000000,0.000000
712000448.000000,6642.000000,64781.000000,303213.000000,30260.000000,237015610.000000,0.000000
713000005.000000,6630.000000,64709.000000,302887.000000,30298.000000,237348795.000000,0.000000
714000128.000000,6626.000000,65038.000000,303013.000000,30362.000000,237682170.000000,0.000000
715000352.000000,6637.000000,64427.000000,303126.000000,30282.000000,238015578.000000,0.000000
716000480.000000,6627.000000,65038.000000,303006.000000,30370.000000,238348954.000000,0.000000
717000224.000000,6637.000000,64466.000000,302966.000000,30282.000000,238682202.000000,0.000000
718000064.000000,6631.000000,64662.000000,302978.000000,30302.000000,239015482.000000,0.000000
719000096.000000,6631.000000,64873.000000,303002.000000,30342.000000,239348826.000000,0.000000
720000224.000000,6635.000000,64512.000000,303088.000000,30288.000000,239682202.000000,0.000000
721000160.000000,6623.000000,64995.000000,302940.000000,30372.000000,240015514.000000,0.000000
722000768.000000,6637.000000,64439.000000,303239.000000,30298.000000,240349051.000000,0.000000
723000128.000000,6634.000000,64641.000000,302857.000000,30262.000000,240682170.000000,0.000000
724000064.000000,6627.000000,64857.000000,302946.000000,30366.000000,241015482.000000,0.000000
725000384.000000,6639.000000,64561.000000,303160.000000,30280.000000,241348922.000000,0.000000
726000320.000000,6621.000000,64943.000000,302939.000000,30372.000000,241682233.000000,0.000000
727000256.000000,6639.000000,64550.000000,303033.000000,30280.000000,242015546.000000,0.000000
728000192.000000,6636.000000,64631.000000,303032.000000,30280.000000,242348858.000000,0.000000
729000032.000000,6628.000000,64802.000000,302906.000000,30374.000000,242682138.000000,0.000000
730000256.000000,6631.000000,64514.000000,303144.000000,30264.000000,243015546.000000,0.000000
731000004.000000,6626.000000,65011.000000,302868.000000,30380.000000,243348794.000000,0.000000
732000224.000000,6641.000000,64545.000000,303128.000000,30280.000000,243682202.000000,0.000000
733000064.000000,6632.000000,64719.000000,302984.000000,30296.000000,244015482.000000,0.000000
734000004.000000,6622.000000,64704.000000,302964.000000,30348.000000,244348794.000000,0.000000
735000320.000000,6645.000000,64496.000000,303182.000000,30258.000000,244682234.000000,0.000000
736000064.000000,6619.000000,65062.000000,302854.000000,30394.000000,245015482.000000,0.000000
737000004.000000,6639.000000,64400.000000,303062.000000,30250.000000,245348794.000000,0.000000
738000608.000000,6637.000000,64810.000000,303191.000000,30344.000000,245682329.000000,0.000000
739000064.000000,6623.000000,64752.000000,302820.000000,30332.000000,246015481.000000,0.000000
740000096.000000,6640.000000,64531.000000,303095.000000,30250.000000,246348826.000000,0.000000
741000128.000000,6623.000000,65030.000000,302925.000000,30418.000000,246682169.000000,0.000000
742000064.000000,6639.000000,64442.000000,303054.000000,30258.000000,247015481.000000,0.000000
743000480.000000,6631.000000,64758.000000,303162.000000,30312.000000,247348955.000000,0.000000
744000037.000000,6628.000000,64668.000000,302851.000000,30332.000000,247682138.000000,0.000000
745000256.000000,6641.000000,64644.000000,303142.000000,30266.000000,248015546.000000,0.000000
746000480.000000,6621.000000,64974.000000,302998.000000,30410.000000,248348954.000000,0.000000
747000704.000000,6637.000000,64495.000000,303149.000000,30258.000000,248682361.000000,0.000000
748000064.000000,6631.000000,64720.000000,302816.000000,30304.000000,249015481.000000,0.000000
749000096.000000,6628.000000,64680.000000,303020.000000,30324.000000,249348825.000000,0.000000
750000032.000000,6639.000000,64678.000000,303031.000000,30282.000000,249682138.000000,0.000000
751000453.000000,6621.000000,64816.000000,303070.000000,30402.000000,250015610.000000,0.000000
752000288.000000,6641.000000,64603.000000,303038.000000,30242.000000,250348890.000000,0.000000
753000704.000000,6634.000000,64862.000000,303128.000000,30344.000000,250682362.000000,0.000000
754000448.000000,6626.000000,64625.000000,302932.000000,30316.000000,251015610.000000,0.000000
755000192.000000,6635.000000,64527.000000,302981.000000,30266.000000,251348857.000000,0.000000
756000224.000000,6627.000000,64991.000000,302951.000000,30394.000000,251682202.000000,0.000000
757000160.000000,6636.000000,64563.000000,303054.000000,30258.000000,252015514.000000,0.000000
758000096.000000,6630.000000,64704.000000,302985.000000,30328.000000,252348827.000000,0.000000
759000219.000000,6681.000000,61686.000000,299345.000000,32821.000000,252680993.000000,9.000000
760000731.000000,4230.000000,11685.000000,246217.000000,33227.000000,252960437.000000,63.000000
761000769.000000,10951.000000,44894.000000,293141.000000,37512.000000,253291090.000000,127.000000
762000297.000000,2607.000000,1230.000000,240522.000000,9361.000000,253540973.000000,102.000000
763000336.000000,6909.000000,40305.000000,175474.000000,24297.000000,253740744.000000,65.000000
764000176.000000,6687.000000,62360.000000,303389.000000,29891.000000,254074024.000000,0.000000
765000309.000000,6641.000000,64205.000000,303147.000000,30229.000000,254407400.000000,0.000000
766000336.000000,6656.000000,64355.000000,303167.000000,30177.000000,254740744.000000,0.000000
767000368.000000,6672.000000,64247.000000,303416.000000,29928.000000,255074088.000000,0.000000
768000112.000000,6673.000000,64308.000000,303296.000000,29952.000000,255407336.000000,0.000000
769000048.000000,6669.000000,64248.000000,303368.000000,29944.000000,255740648.000000,0.000000
770000176.000000,6678.000000,64340.000000,303424.000000,29952.000000,256074024.000000,0.000000
771000112.000000,6672.000000,64292.000000,303368.000000,29944.000000,256407336.000000,0.000000
772000144.000000,6673.000000,64292.000000,303392.000000,29952.000000,256740680.000000,0.000000
773000176.000000,6677.000000,64270.000000,303392.000000,29952.000000,257074024.000000,0.000000
774000208.000000,6671.000000,64353.000000,303400.000000,29944.000000,257407368.000000,0.000000
775000048.000000,6671.000000,64247.000000,303344.000000,29936.000000,257740648.000000,0.000000
776000272.000000,6676.000000,64283.000000,303447.000000,29960.000000,258074055.000000,0.000000
777000400.000000,6677.000000,64370.000000,303417.000000,29960.000000,258407432.000000,0.000000
778000144.000000,6667.000000,64258.000000,303304.000000,29944.000000,258740680.000000,0.000000
779000464.000000,6676.000000,64263.000000,303488.000000,29952.000000,259074120.000000,0.000000
780000112.000000,6671.000000,64322.000000,303288.000000,29928.000000,259407336.000000,0.000000
781000240.000000,6675.000000,64331.000000,303408.000000,29968.000000,259740712.000000,0.000000
782000464.000000,6671.000000,64259.000000,303463.000000,29944.000000,260074119.000000,0.000000
783000304.000000,6674.000000,64329.000000,303337.000000,29944.000000,260407400.000000,0.000000
784000144.000000,6674.000000,64282.000000,303337.000000,29944.000000,260740681.000000,0.000000
785000176.000000,6674.000000,64290.000000,303383.000000,29960.000000,261074024.000000,0.000000
786000496.000000,6670.000000,64288.000000,303496.000000,29944.000000,261407464.000000,0.000000
787000240.000000,6677.000000,64348.000000,303304.000000,29944.000000,261740712.000000,0.000000
788000752.000000,6674.000000,64265.000000,303552.000000,29952.000000,262074216.000000,0.000000
789000496.000000,6671.000000,64267.000000,303312.000000,29936.000000,262407464.000000,0.000000
790000240.000000,6669.000000,64305.000000,303297.000000,29952.000000,262740713.000000,0.000000
791000176.000000,6677.000000,64289.000000,303360.000000,29952.000000,263074025.000000,0.000000
792000208.000000,6670.000000,64257.000000,303407.000000,29936.000000,263407368.000000,0.000000
793000048.000000,6675.000000,64362.000000,303336.000000,29944.000000,263740648.000000,0.000000
794000041.000000,6671.000000,64270.000000,303359.000000,29967.000000,264073974.000000,0.000000
795000112.000000,6677.000000,64301.000000,303417.000000,29945.000000,264407336.000000,0.000000
796000048.000000,6670.000000,64301.000000,303384.000000,29928.000000,264740648.000000,0.000000
797000002.000000,6679.000000,64318.000000,303356.000000,29962.000000,265073966.000000,0.000000
798000016.000000,6668.000000,64253.000000,303389.000000,29950.000000,265407305.000000,0.000000
799000336.000000,6677.000000,64357.000000,303487.000000,29952.000000,265740744.000000,0.000000
800000080.000000,6671.000000,64264.000000,303312.000000,29936.000000,266073992.000000,0.000000
801000112.000000,6672.000000,64282.000000,303392.000000,29952.000000,266407336.000000,0.000000
802000048.000000,6676.000000,64298.000000,303361.000000,29952.000000,266740649.000000,0.000000
803000176.000000,6672.000000,64331.000000,303431.000000,29944.000000,267074024.000000,0.000000
804000016.000000,6670.000000,64231.000000,303344.000000,29936.000000,267407304.000000,0.000000
805000144.000000,6676.000000,64307.000000,303417.000000,29960.000000,267740681.000000,0.000000
806000080.000000,6676.000000,64356.000000,303359.000000,29952.000000,268073992.000000,0.000000
807000016.000000,6668.000000,64264.000000,303361.000000,29952.000000,268407305.000000,0.000000
808000144.000000,6675.000000,64253.000000,303431.000000,29944.000000,268740680.000000,0.000000
809000080.000000,6675.000000,64351.000000,303369.000000,29944.000000,269073993.000000,0.000000
810000496.000000,6674.000000,64327.000000,303511.000000,29960.000000,269407464.000000,0.000000
811000144.000000,6668.000000,64233.000000,303279.000000,29936.000000,269740679.000000,0.000000
812000176.000000,6677.000000,64342.000000,303394.000000,29952.000000,270074025.000000,0.000000
813000112.000000,6672.000000,64282.000000,303367.000000,29944.000000,270407336.000000,0.000000
814001410.000000,7022.000000,35697.000000,268593.000000,52096.000000,270728025.000000,66.000000
815001202.000000,3037.000000,5676.000000,241810.000000,22286.000000,270992121.000000,40.000000
816001255.000000,8426.000000,56753.000000,277611.000000,43341.000000,271313073.000000,64.000000
817003751.000000,2626.000000,1386.000000,241220.000000,9404.000000,271563697.000000,139.000000
818000719.000000,2628.000000,1287.000000,239907.000000,9334.000000,271812938.000000,124.000000
819002599.000000,2618.000000,1260.000000,241102.000000,9372.000000,272063412.000000,129.000000
820002023.000000,2635.000000,1282.000000,240485.000000,9371.000000,272313268.000000,131.000000
821000288.000000,9746.000000,60405.000000,113786.000000,32779.000000,272459833.000000,21.000000
822000278.000000,7103.000000,63208.000000,282980.000000,30495.000000,272773308.000000,8.000000
823000022.000000,6694.000000,62542.000000,303351.000000,29896.000000,273106555.000000,0.000000
824000342.000000,6641.000000,63884.000000,303235.000000,30205.000000,273439995.000000,0.000000
825000086.000000,6635.000000,64848.000000,302927.000000,30322.000000,273773244.000000,0.000000
826000406.000000,6641.000000,64614.000000,303158.000000,30282.000000,274106684.000000,0.000000
827000822.000000,6649.000000,64843.000000,303328.000000,30144.000000,274440156.000000,0.000000
828000278.000000,6641.000000,64791.000000,302999.000000,30152.000000,274773307.000000,0.000000
829000022.000000,6652.000000,64855.000000,303104.000000,30144.000000,275106555.000000,0.000000
830000630.000000,6652.000000,64862.000000,303385.000000,30152.000000,275440092.000000,0.000000
831000662.000000,6645.000000,64802.000000,303200.000000,30144.000000,275773436.000000,0.000000
832000022.000000,6643.000000,64810.000000,302984.000000,30136.000000,276106556.000000,0.000000
833000150.000000,6653.000000,64890.000000,303216.000000,30160.000000,276439932.000000,0.000000
834000086.000000,6647.000000,64822.000000,303175.000000,30136.000000,276773243.000000,0.000000
835000310.000000,6650.000000,64884.000000,303249.000000,30160.000000,277106652.000000,0.000000
836000150.000000,6647.000000,64799.000000,303128.000000,30152.000000,277439932.000000,0.000000
837000758.000000,6649.000000,64905.000000,303383.000000,30152.000000,277773467.000000,0.000000
838000022.000000,6647.000000,64799.000000,302962.000000,30128.000000,278106557.000000,0.000000
839000054.000000,6648.000000,64856.000000,303183.000000,30160.000000,278439900.000000,0.000000
840000182.000000,6647.000000,64783.000000,303240.000000,30136.000000,278773276.000000,0.000000
841000214.000000,6648.000000,64879.000000,303192.000000,30152.000000,279106620.000000,0.000000
842000246.000000,6651.000000,64836.000000,303192.000000,30152.000000,279439964.000000,0.000000
843000470.000000,6651.000000,64930.000000,303247.000000,30160.000000,279773371.000000,0.000000
844000214.000000,6648.000000,64729.000000,303113.000000,30136.000000,280106620.000000,0.000000
845000731.000000,6643.000000,64900.000000,303328.000000,30176.000000,280440124.000000,0.000000
846000086.000000,6650.000000,64820.000000,303001.000000,30120.000000,280773245.000000,0.000000
847000118.000000,6647.000000,64837.000000,303199.000000,30144.000000,281106588.000000,0.000000
848000726.000000,6652.000000,64897.000000,303376.000000,30160.000000,281440124.000000,0.000000
849000470.000000,6644.000000,64809.000000,303104.000000,30144.000000,281773372.000000,0.000000
850000310.000000,6651.000000,64825.000000,303128.000000,30152.000000,282106652.000000,0.000000
851000342.000000,6648.000000,64875.000000,303192.000000,30152.000000,282439996.000000,0.000000
852000758.000000,6649.000000,64845.000000,303328.000000,30144.000000,282773468.000000,0.000000
853000214.000000,6641.000000,64768.000000,302999.000000,30152.000000,283106619.000000,0.000000
854000534.000000,6655.000000,64882.000000,303289.000000,30152.000000,283440060.000000,0.000000
855000566.000000,6649.000000,64838.000000,303200.000000,30144.000000,283773404.000000,0.000000
856000598.000000,6645.000000,64803.000000,303200.000000,30144.000000,284106748.000000,0.000000
857000054.000000,6645.000000,64823.000000,303007.000000,30144.000000,284439899.000000,0.000000
858000086.000000,6651.000000,64893.000000,303193.000000,30152.000000,284773244.000000,0.000000
859000022.000000,6647.000000,64802.000000,303175.000000,30136.000000,285106555.000000,0.000000
860000246.000000,6650.000000,64884.000000,303249.000000,30160.000000,285439964.000000,0.000000
861000086.000000,6647.000000,64819.000000,303128.000000,30152.000000,285773244.000000,0.000000
862000694.000000,6649.000000,64890.000000,303383.000000,30152.000000,286106779.000000,0.000000
863000150.000000,6649.000000,64820.000000,303018.000000,30136.000000,286439933.000000,0.000000
864000001.000000,6648.000000,64850.000000,303128.000000,30153.000000,286773214.000000,0.000000
865000118.000000,6645.000000,64758.000000,303239.000000,30135.000000,287106588.000000,0.000000
866000150.000000,6648.000000,64901.000000,303192.000000,30152.000000,287439932.000000,0.000000
867000182.000000,6651.000000,64822.000000,303192.000000,30152.000000,287773276.000000,0.000000
868000406.000000,6651.000000,64923.000000,303247.000000,30160.000000,288106683.000000,0.000000
869000150.000000,6648.000000,64750.000000,303113.000000,30136.000000,288439932.000000,0.000000
870000667.000000,6643.000000,64891.000000,303328.000000,30176.000000,288773436.000000,0.000000
871000022.000000,6650.000000,64816.000000,303001.000000,30120.000000,289106557.000000,0.000000
872000131.000000,7018.000000,43449.000000,277097.000000,47674.000000,289431328.000000,53.000000
873000148.000000,6760.000000,24236.000000,255346.000000,56033.000000,289742707.000000,71.000000
874000152.000000,3049.000000,5699.000000,241834.000000,22318.000000,290006859.000000,61.000000
875000368.000000,3041.000000,5541.000000,241894.000000,22314.000000,290271067.000000,38.000000
876000796.000000,3033.000000,5505.000000,241958.000000,22306.000000,290535331.000000,31.000000
877000845.000000,13688.000000,107921.000000,313297.000000,63500.000000,290912128.000000,72.000000
878000269.000000,2590.000000,1294.000000,240499.000000,9360.000000,291161987.000000,92.000000
879000205.000000,2612.000000,1216.000000,240638.000000,9347.000000,291411972.000000,109.000000
880000141.000000,2616.000000,1310.000000,240617.000000,9367.000000,291661956.000000,116.000000
881003149.000000,2615.000000,1282.000000,241362.000000,9390.000000,291912708.000000,109.000000
882000525.000000,2602.000000,1307.000000,239999.000000,9345.000000,292162052.000000,110.000000
883001589.000000,2616.000000,1341.000000,240877.000000,9388.000000,292412317.000000,124.000000
884000397.000000,2622.000000,1308.000000,240357.000000,9349.000000,292662023.000000,130.000000
885000949.000000,2614.000000,1197.000000,240770.000000,9364.000000,292912157.000000,114.000000
886000090.000000,9349.000000,57132.000000,121190.000000,31457.000000,293064804.000000,24.000000
887000050.000000,10715.000000,67795.000000,97538.000000,35790.000000,293198132.000000,0.000000
888000124.000000,7225.000000,63445.000000,276099.000000,30745.000000,293504976.000000,7.000000
889000156.000000,6696.000000,62443.000000,303472.000000,29871.000000,293838319.000000,0.000000
890000001.000000,6679.000000,62678.000000,303308.000000,29972.000000,294171599.000000,0.000000
891000028.000000,6642.000000,64609.000000,303133.000000,30212.000000,294504944.000000,0.000000
892000027.000000,6644.000000,64664.000000,303072.000000,30254.000000,294838270.000000,0.000000
893000092.000000,6621.000000,64984.000000,303001.000000,30361.000000,295171632.000000,0.000000
894000028.000000,6631.000000,64619.000000,302993.000000,30318.000000,295504943.000000,0.000000
895000060.000000,6631.000000,64901.000000,303002.000000,30342.000000,295838287.000000,0.000000
896000380.000000,6639.000000,64434.000000,303150.000000,30290.000000,296171727.000000,0.000000
897000032.000000,6620.000000,65014.000000,302855.000000,30362.000000,296504944.000000,0.000000
898000252.000000,6639.000000,64486.000000,303133.000000,30274.000000,296838351.000000,0.000000
899000284.000000,6632.000000,64641.000000,303050.000000,30294.000000,297171695.000000,0.000000
900000028.000000,6630.000000,64857.000000,302890.000000,30358.000000,297504943.000000,0.000000
901000636.000000,6634.000000,64548.000000,303240.000000,30296.000000,297838479.000000,0.000000
902000188.000000,6625.000000,65009.000000,302821.000000,30364.000000,298171664.000000,0.000000
903000028.000000,6639.000000,64397.000000,303012.000000,30266.000000,298504942.000000,0.000000
904000257.000000,6637.000000,64697.000000,303099.000000,30310.000000,298838351.000000,0.000000
905000380.000000,6621.000000,64842.000000,303026.000000,30350.000000,299171727.000000,0.000000
906000124.000000,6640.000000,64516.000000,302992.000000,30256.000000,299504975.000000,0.000000
907000064.000000,6625.000000,65020.000000,302917.000000,30396.000000,299838288.000000,0.000000
908000284.000000,6634.000000,64482.000000,303143.000000,30264.000000,300171695.000000,0.000000
909000124.000000,6631.000000,64653.000000,302977.000000,30304.000000,300504976.000000,0.000000
910000060.000000,6634.000000,64878.000000,302948.000000,30364.000000,300838288.000000,0.000000
911000380.000000,6636.000000,64424.000000,303181.000000,30258.000000,301171727.000000,0.000000
912000124.000000,6624.000000,65035.000000,302860.000000,30388.000000,301504975.000000,0.000000
913000060.000000,6632.000000,64467.000000,303049.000000,30264.000000,301838288.000000,0.000000
914000572.000000,6639.000000,64821.000000,303199.000000,30304.000000,302171791.000000,0.000000
915000028.000000,6625.000000,64726.000000,302804.000000,30348.000000,302504943.000000,0.000000
916000156.000000,6639.000000,64440.000000,303118.000000,30258.000000,302838319.000000,0.000000
917000284.000000,6623.000000,65077.000000,302958.000000,30418.000000,303171695.000000,0.000000
918001084.000000,6641.000000,64443.000000,303334.000000,30266.000000,303505295.000000,0.000000
919000060.000000,6631.000000,64722.000000,302711.000000,30280.000000,303838286.000000,0.000000
920000764.000000,6628.000000,64825.000000,303205.000000,30364.000000,304171855.000000,0.000000
921000124.000000,6636.000000,64459.000000,302870.000000,30250.000000,304504975.000000,0.000000
922000833.000000,6623.000000,65038.000000,303142.000000,30426.000000,304838543.000000,0.000000
923000193.000000,6640.000000,64442.000000,302878.000000,30242.000000,305171663.000000,0.000000
924000124.000000,6633.000000,64807.000000,303009.000000,30304.000000,305504976.000000,0.000000
925000732.000000,6630.000000,64689.000000,303179.000000,30356.000000,305838511.000000,0.000000
926000572.000000,6634.000000,64567.000000,303022.000000,30258.000000,306171791.000000,0.000000
927000508.000000,6626.000000,64981.000000,302918.000000,30394.000000,306505103.000000,0.000000
928000348.000000,6634.000000,64488.000000,303022.000000,30258.000000,306838383.000000,0.000000
929000860.000000,6637.000000,64827.000000,303176.000000,30328.000000,307171887.000000,0.000000
930000028.000000,6620.000000,64650.000000,302733.000000,30324.000000,307504944.000000,0.000000
931000348.000000,6643.000000,64673.000000,303165.000000,30274.000000,307838383.000000,0.000000
932000284.000000,6624.000000,64798.000000,302934.000000,30378.000000,308171695.000000,0.000000
933000604.000000,6638.000000,64607.000000,303166.000000,30274.000000,308505135.000000,0.000000
934000060.000000,6625.000000,64759.000000,302831.000000,30320.000000,308838286.000000,0.000000
935000188.000000,6633.000000,64720.000000,303053.000000,30324.000000,309171663.000000,0.000000
936000508.000000,6643.000000,64560.000000,303174.000000,30266.000000,309505103.000000,0.000000
937000060.000000,6619.000000,64889.000000,302790.000000,30394.000000,309838287.000000,0.000000
938000281.000000,6983.000000,44595.000000,278668.000000,46640.000000,310163595.000000,40.000000
939000489.000000,7318.000000,26451.000000,257329.000000,60919.000000,310481843.000000,84.000000
940000433.000000,7310.000000,27014.000000,257120.000000,61044.000000,310800007.000000,83.000000
941000126.000000,4528.000000,12732.000000,247121.000000,35785.000000,311082913.000000,61.000000
942001402.000000,3043.000000,5649.000000,242156.000000,22332.000000,311347401.000000,38.000000
943000346.000000,3037.000000,5605.000000,241590.000000,22282.000000,311611273.000000,37.000000
944000138.000000,3051.000000,5564.000000,241796.000000,22300.000000,311875369.000000,54.000000
945000142.000000,3051.000000,5493.000000,241866.000000,22286.000000,312139521.000000,46.000000
946000782.000000,3047.000000,5492.000000,242018.000000,22302.000000,312403841.000000,37.000000
947000362.000000,3044.000000,5590.000000,241734.000000,22306.000000,312667881.000000,48.000000
948000074.000000,20040.000000,170934.000000,338298.000000,91866.000000,313098045.000000,16.000000
949000278.000000,4645.000000,20790.000000,252011.000000,18640.000000,313368696.000000,115.000000
950000318.000000,2625.000000,1252.000000,240642.000000,9365.000000,313618703.000000,111.000000
951000662.000000,2596.000000,1272.000000,240729.000000,9360.000000,313868792.000000,95.000000
952000598.000000,2604.000000,1173.000000,240642.000000,9345.000000,314118779.000000,103.000000
953000126.000000,2626.000000,1334.000000,240495.000000,9383.000000,314368657.000000,132.000000
954000062.000000,2623.000000,1285.000000,240627.000000,9357.000000,314618641.000000,128.000000
955002558.000000,2640.000000,1310.000000,241244.000000,9380.000000,314869265.000000,143.000000
956000854.000000,2611.000000,1229.000000,240234.000000,9348.000000,315118847.000000,119.000000
957000382.000000,2618.000000,1259.000000,240522.000000,9356.000000,315368725.000000,116.000000
958000726.000000,2616.000000,1265.000000,240728.000000,9362.000000,315618815.000000,112.000000
959000150.000000,2599.000000,1257.000000,240487.000000,9369.000000,315868671.000000,96.000000
960001110.000000,2620.000000,1224.000000,240869.000000,9371.000000,316118911.000000,116.000000
961001662.000000,2625.000000,1280.000000,240761.000000,9378.000000,316369050.000000,123.000000
962000470.000000,2607.000000,1256.000000,240345.000000,9360.000000,316618755.000000,116.000000
963000406.000000,2634.000000,1320.000000,240611.000000,9372.000000,316868738.000000,130.000000
964000342.000000,2618.000000,1228.000000,240633.000000,9351.000000,317118722.000000,120.000000
965000180.000000,3750.000000,10711.000000,220552.000000,13099.000000,317352373.000000,103.000000
966000200.000000,10702.000000,67389.000000,97495.000000,35841.000000,317485709.000000,0.000000
